"Ensgid"	"rsid"	"near_id"	"dist"	"hgnc_symbol"	"name"
"ENSG00000176771"	"rs6430424"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs3910163"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs7595258"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs1008125"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs2320935"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs11896713"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs4953884"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs1897432"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs6430425"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs4954061"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs56049516"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs1368093"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs6711103"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs1897429"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs930196"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs1821182"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs111566789"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs36127300"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs57165361"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs35517588"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs13025284"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs13000087"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs56260098"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs55635347"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs56209820"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs1835818"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs11683660"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs12990737"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs11695364"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs114887715"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs55664663"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs4954063"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs55864684"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs7582866"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs7585890"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs7583003"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs6737047"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs13021343"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs35668347"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs34135416"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs1812081"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs11682672"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs1432286"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs1432287"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs4954060"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs1835817"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs1966628"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs35187072"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs57668791"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs12999372"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs10170172"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs35323735"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs930195"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs115446059"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs58485688"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs75321670"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs34760299"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs11684591"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs59418700"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs12986715"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs34330431"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs13005808"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs58003178"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs55845803"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs11684547"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs34708170"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000176771"	"rs34876294"	"ENSG00000176771//NCKAP5"	0	"NCKAP5"	"NCK associated protein 5"
"ENSG00000178662"	"rs17200482"	"ENSG00000178662//CSRNP3"	15580	"CSRNP3"	"cysteine and serine rich nuclear protein 3"
"ENSG00000179604"	"rs75028002"	"ENSG00000179604//CDC42EP4"	9063	"CDC42EP4"	"CDC42 effector protein 4"
"ENSG00000179899"	"rs181421880"	"ENSG00000179899//PHC1P1"	0	"PHC1P1"	"polyhomeotic homolog 1 pseudogene 1"
"ENSG00000182771"	"rs572482355"	"ENSG00000182771//GRID1"	0	"GRID1"	"glutamate ionotropic receptor delta type subunit 1"
"ENSG00000182771"	"rs143512015"	"ENSG00000182771//GRID1"	0	"GRID1"	"glutamate ionotropic receptor delta type subunit 1"
"ENSG00000183044"	"rs113022510"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000183044"	"rs79514757"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000183044"	"rs56150745"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000183044"	"rs139961830"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000183044"	"rs12149630"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000183044"	"rs1731026"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000183044"	"rs111407314"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000183044"	"rs75055007"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000183044"	"rs12149331"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000183044"	"rs74008029"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000183044"	"rs55681386"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000183044"	"rs60708495"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000183044"	"rs34761392"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000183044"	"rs74008033"	"ENSG00000183044//ABAT"	0	"ABAT"	"4-aminobutyrate aminotransferase"
"ENSG00000186487"	"rs72765595"	"ENSG00000186487//MYT1L"	0	"MYT1L"	"myelin transcription factor 1 like"
"ENSG00000186487"	"rs72767353"	"ENSG00000186487//MYT1L"	0	"MYT1L"	"myelin transcription factor 1 like"
"ENSG00000186487"	"rs75917022"	"ENSG00000186487//MYT1L"	0	"MYT1L"	"myelin transcription factor 1 like"
"ENSG00000186487"	"rs72767325"	"ENSG00000186487//MYT1L"	0	"MYT1L"	"myelin transcription factor 1 like"
"ENSG00000186487"	"rs72767394"	"ENSG00000186487//MYT1L"	0	"MYT1L"	"myelin transcription factor 1 like"
"ENSG00000186487"	"rs72765596"	"ENSG00000186487//MYT1L"	0	"MYT1L"	"myelin transcription factor 1 like"
"ENSG00000186487"	"rs72767375"	"ENSG00000186487//MYT1L"	0	"MYT1L"	"myelin transcription factor 1 like"
"ENSG00000186615"	"rs8006751"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs33994542"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs4901580"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs55823239"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs1951893"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs4901584"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs6573037"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs4898867"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs4901578"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs17128557"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs9796397"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs111922800"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs60638464"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs17128552"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs4901579"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs8017185"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs4901586"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs3825617"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs8010372"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs1951892"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs67932475"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs6573038"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs11847588"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs10148298"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs4901582"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs34416761"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs2181742"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs12886742"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs12890934"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs12894700"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs2341884"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs2181743"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs4143891"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs4898868"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs6573040"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs12890794"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs4901581"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000186615"	"rs11847813"	"ENSG00000186615//KTN1-AS1"	0	"KTN1-AS1"	"KTN1 antisense RNA 1"
"ENSG00000187013"	"rs9913946"	"ENSG00000187013//C17orf82"	8876	"LINC02875"	"long intergenic non-protein coding RNA 2875"
"ENSG00000187013"	"rs71373876"	"ENSG00000187013//C17orf82"	10492	"LINC02875"	"long intergenic non-protein coding RNA 2875"
"ENSG00000187135"	"rs188630236"	"ENSG00000187135//VSTM2B"	6195	"VSTM2B"	"V-set and transmembrane domain containing 2B"
"ENSG00000187135"	"rs144934757"	"ENSG00000187135//VSTM2B"	10886	"VSTM2B"	"V-set and transmembrane domain containing 2B"
"ENSG00000187135"	"rs144658491"	"ENSG00000187135//VSTM2B"	0	"VSTM2B"	"V-set and transmembrane domain containing 2B"
"ENSG00000187676"	"rs61953951"	"ENSG00000187676//B3GALTL"	154117	"B3GLCT"	"beta 3-glucosyltransferase"
"ENSG00000187676"	"rs61953962"	"ENSG00000187676//B3GALTL"	168501	"B3GLCT"	"beta 3-glucosyltransferase"
"ENSG00000187959"	"rs200306578"	"ENSG00000187959//CPSF4L"	10084	"CPSF4L"	"cleavage and polyadenylation specific factor 4 like"
"ENSG00000188580"	"rs117508395"	"ENSG00000188580//NKAIN2"	0	"NKAIN2"	"sodium/potassium transporting ATPase interacting 2"
"ENSG00000188580"	"rs78278871"	"ENSG00000188580//NKAIN2"	0	"NKAIN2"	"sodium/potassium transporting ATPase interacting 2"
"ENSG00000188580"	"rs17766756"	"ENSG00000188580//NKAIN2"	0	"NKAIN2"	"sodium/potassium transporting ATPase interacting 2"
"ENSG00000188580"	"rs75571551"	"ENSG00000188580//NKAIN2"	0	"NKAIN2"	"sodium/potassium transporting ATPase interacting 2"
"ENSG00000188580"	"rs145677339"	"ENSG00000188580//NKAIN2"	0	"NKAIN2"	"sodium/potassium transporting ATPase interacting 2"
"ENSG00000188580"	"rs75734783"	"ENSG00000188580//NKAIN2"	0	"NKAIN2"	"sodium/potassium transporting ATPase interacting 2"
"ENSG00000188580"	"rs117537772"	"ENSG00000188580//NKAIN2"	0	"NKAIN2"	"sodium/potassium transporting ATPase interacting 2"
"ENSG00000188580"	"rs117168967"	"ENSG00000188580//NKAIN2"	0	"NKAIN2"	"sodium/potassium transporting ATPase interacting 2"
"ENSG00000197506"	"rs10735568"	"ENSG00000197506//SLC28A3"	0	"SLC28A3"	"solute carrier family 28 member 3"
"ENSG00000197579"	"rs112527210"	"ENSG00000197579//TOPORS"	0	"TOPORS"	"TOP1 binding arginine/serine rich protein, E3 ubiquitin ligase"
"ENSG00000201386"	"rs72946372"	"ENSG00000201386//RNU6-1163P"	66584	"RNU6-1163P"	"RNA, U6 small nuclear 1163, pseudogene"
"ENSG00000203729"	"rs139724724"	"ENSG00000203729//LINC00272"	0	"LINC00272"	"long intergenic non-protein coding RNA 272"
"ENSG00000204637"	"rs57727989"	"ENSG00000204637//AC068538.2"	5387	"ARPP19P2"	"ARPP19 pseudogene 2"
"ENSG00000204637"	"rs55835771"	"ENSG00000204637//AC068538.2"	9695	"ARPP19P2"	"ARPP19 pseudogene 2"
"ENSG00000204637"	"rs4365485"	"ENSG00000204637//AC068538.2"	16168	"ARPP19P2"	"ARPP19 pseudogene 2"
"ENSG00000204637"	"rs4851323"	"ENSG00000204637//AC068538.2"	11422	"ARPP19P2"	"ARPP19 pseudogene 2"
"ENSG00000204637"	"rs2871351"	"ENSG00000204637//AC068538.2"	12237	"ARPP19P2"	"ARPP19 pseudogene 2"
"ENSG00000204637"	"rs57238210"	"ENSG00000204637//AC068538.2"	8564	"ARPP19P2"	"ARPP19 pseudogene 2"
"ENSG00000204637"	"rs13400599"	"ENSG00000204637//AC068538.2"	22395	"ARPP19P2"	"ARPP19 pseudogene 2"
"ENSG00000204637"	"rs4851325"	"ENSG00000204637//AC068538.2"	2097	"ARPP19P2"	"ARPP19 pseudogene 2"
"ENSG00000204637"	"rs4851327"	"ENSG00000204637//AC068538.2"	3363	"ARPP19P2"	"ARPP19 pseudogene 2"
"ENSG00000204637"	"rs7370665"	"ENSG00000204637//AC068538.2"	19828	"ARPP19P2"	"ARPP19 pseudogene 2"
"ENSG00000204640"	"rs35075696"	"ENSG00000204640//NMS"	18621	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs6727048"	"ENSG00000204640//NMS"	8226	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs1837142"	"ENSG00000204640//NMS"	10431	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs17024346"	"ENSG00000204640//NMS"	9527	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs1469970"	"ENSG00000204640//NMS"	8562	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs2309854"	"ENSG00000204640//NMS"	15813	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs11675962"	"ENSG00000204640//NMS"	4910	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs11682912"	"ENSG00000204640//NMS"	4990	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs1550247"	"ENSG00000204640//NMS"	5734	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs6741274"	"ENSG00000204640//NMS"	8515	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs17024431"	"ENSG00000204640//NMS"	12522	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs2083149"	"ENSG00000204640//NMS"	14396	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs17024338"	"ENSG00000204640//NMS"	19510	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs72964183"	"ENSG00000204640//NMS"	0	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs1589246"	"ENSG00000204640//NMS"	489	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs11686982"	"ENSG00000204640//NMS"	5294	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs11688206"	"ENSG00000204640//NMS"	13884	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs11692773"	"ENSG00000204640//NMS"	5314	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs11676919"	"ENSG00000204640//NMS"	4683	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs10514779"	"ENSG00000204640//NMS"	0	"NMS"	"neuromedin S"
"ENSG00000204640"	"rs72964189"	"ENSG00000204640//NMS"	2530	"NMS"	"neuromedin S"
"ENSG00000205213"	"rs61887835"	"ENSG00000205213//LGR4"	0	"LGR4"	"leucine rich repeat containing G protein-coupled receptor 4"
"ENSG00000205213"	"rs191696255"	"ENSG00000205213//LGR4"	0	"LGR4"	"leucine rich repeat containing G protein-coupled receptor 4"
"ENSG00000205213"	"rs79678951"	"ENSG00000205213//LGR4"	0	"LGR4"	"leucine rich repeat containing G protein-coupled receptor 4"
"ENSG00000212608"	"rs17053026"	"ENSG00000212608//SNORA26"	2943	"ENSG00000212608"	NA
"ENSG00000213639"	"rs3768664"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs11895787"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs10191120"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs34333207"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs59212357"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs11687800"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs57110040"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs55972058"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs10210252"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs72852879"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs1471425"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs56342375"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs147456421"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs7608105"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213639"	"rs13399528"	"ENSG00000213639//PPP1CB"	0	"PPP1CB"	"protein phosphatase 1 catalytic subunit beta"
"ENSG00000213641"	"rs4898868"	"ENSG00000213641//RPL7AP4"	0	"RPL7AP4"	"ribosomal protein L7a pseudogene 4"
"ENSG00000213641"	"rs4901586"	"ENSG00000213641//RPL7AP4"	0	"RPL7AP4"	"ribosomal protein L7a pseudogene 4"
"ENSG00000213641"	"rs4898867"	"ENSG00000213641//RPL7AP4"	0	"RPL7AP4"	"ribosomal protein L7a pseudogene 4"
"ENSG00000213641"	"rs17128557"	"ENSG00000213641//RPL7AP4"	0	"RPL7AP4"	"ribosomal protein L7a pseudogene 4"
"ENSG00000214226"	"rs73323006"	"ENSG00000214226//C17orf67"	23721	"C17orf67"	"chromosome 17 open reading frame 67"
"ENSG00000214226"	"rs74682029"	"ENSG00000214226//C17orf67"	20959	"C17orf67"	"chromosome 17 open reading frame 67"
"ENSG00000214226"	"rs59403502"	"ENSG00000214226//C17orf67"	24455	"C17orf67"	"chromosome 17 open reading frame 67"
"ENSG00000214226"	"rs118152564"	"ENSG00000214226//C17orf67"	0	"C17orf67"	"chromosome 17 open reading frame 67"
"ENSG00000214226"	"rs57083789"	"ENSG00000214226//C17orf67"	21441	"C17orf67"	"chromosome 17 open reading frame 67"
"ENSG00000214226"	"rs117131729"	"ENSG00000214226//C17orf67"	4751	"C17orf67"	"chromosome 17 open reading frame 67"
"ENSG00000214226"	"rs7216208"	"ENSG00000214226//C17orf67"	20403	"C17orf67"	"chromosome 17 open reading frame 67"
"ENSG00000214226"	"rs59340522"	"ENSG00000214226//C17orf67"	0	"C17orf67"	"chromosome 17 open reading frame 67"
"ENSG00000214226"	"rs116896692"	"ENSG00000214226//C17orf67"	0	"C17orf67"	"chromosome 17 open reading frame 67"
"ENSG00000214226"	"rs9912230"	"ENSG00000214226//C17orf67"	23147	"C17orf67"	"chromosome 17 open reading frame 67"
"ENSG00000219500"	"rs58283790"	"ENSG00000219500//RP11-15J23.1"	90607	"ENSG00000219500"	"novel pseudogene"
"ENSG00000219500"	"rs9342068"	"ENSG00000219500//RP11-15J23.1"	84159	"ENSG00000219500"	"novel pseudogene"
"ENSG00000219500"	"rs7763238"	"ENSG00000219500//RP11-15J23.1"	97500	"ENSG00000219500"	"novel pseudogene"
"ENSG00000219500"	"rs6905434"	"ENSG00000219500//RP11-15J23.1"	106332	"ENSG00000219500"	"novel pseudogene"
"ENSG00000219500"	"rs12175479"	"ENSG00000219500//RP11-15J23.1"	99589	"ENSG00000219500"	"novel pseudogene"
